game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021900867,2020-02-26,ATL,ORL,Hawks,Magic,120.0,130.0,-10.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,18.0,-10.0,0.0,,120.0,130.0
0021900868,2020-02-26,MIA,MIN,Heat,Timberwolves,126.0,129.0,-3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,38.0,-3.0,0.0,,126.0,129.0
0021900869,2020-02-26,SAS,DAL,Spurs,Mavericks,103.0,109.0,-6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,-6.0,0.0,,103.0,109.0
0021900870,2020-02-26,HOU,MEM,Rockets,Grizzlies,140.0,112.0,28.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT09M30.00S,574.0,23.0,28.0,0.0,,140.0,112.0
0021900871,2020-02-26,PHX,LAC,Suns,Clippers,92.0,102.0,-10.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,34.0,-10.0,0.0,,92.0,102.0
0021900872,2020-02-26,UTA,BOS,Jazz,Celtics,103.0,114.0,-11.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,18.0,-11.0,0.0,,103.0,114.0
0021900873,2020-02-27,PHI,NYK,76ers,Knicks,115.0,106.0,9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,21.0,9.0,0.0,,115.0,106.0
0021900874,2020-02-27,IND,POR,Pacers,Trail Blazers,106.0,100.0,6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,6.0,0.0,,106.0,100.0
0021900875,2020-02-27,OKC,SAC,Thunder,Kings,112.0,108.0,4.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,35.0,4.0,0.0,,112.0,108.0
0021900876,2020-02-27,GSW,LAL,Warriors,Lakers,86.0,116.0,-30.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,32.0,-30.0,0.0,,86.0,116.0
0021900877,2020-02-28,ORL,MIN,Magic,Timberwolves,136.0,125.0,11.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,36.0,11.0,0.0,,136.0,125.0
0021900878,2020-02-28,ATL,BRK,Hawks,Nets,141.0,118.0,23.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT03M42.00S,628.0,18.0,23.0,0.0,,141.0,118.0
0021900879,2020-02-28,TOR,CHO,Raptors,Hornets,96.0,99.0,-3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,23.0,-3.0,0.0,,96.0,99.0
0021900880,2020-02-28,MIA,DAL,Heat,Mavericks,126.0,118.0,8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,31.0,8.0,0.0,,126.0,118.0
0021900881,2020-02-28,MEM,SAC,Grizzlies,Kings,101.0,104.0,-3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,-3.0,0.0,,101.0,104.0
0021900882,2020-02-28,MIL,OKC,Bucks,Thunder,133.0,86.0,47.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,PT03M21.00S,482.0,21.0,47.0,0.0,,133.0,86.0
0021900883,2020-02-28,NOP,CLE,Pelicans,Cavaliers,116.0,104.0,12.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT05M29.00S,561.0,28.0,12.0,0.0,,116.0,104.0
0021900884,2020-02-28,PHX,DET,Suns,Pistons,111.0,113.0,-2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,-2.0,0.0,,111.0,113.0
0021900885,2020-02-28,UTA,WAS,Jazz,Wizards,129.0,119.0,10.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,10.0,0.0,,129.0,119.0
0021900886,2020-02-28,LAC,DEN,Clippers,Nuggets,132.0,103.0,29.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT09M07.00S,521.0,18.0,29.0,0.0,,132.0,103.0
0021900887,2020-02-29,NYK,CHI,Knicks,Bulls,125.0,115.0,10.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,27.0,10.0,0.0,,125.0,115.0
0021900888,2020-02-29,ATL,POR,Hawks,Trail Blazers,129.0,117.0,12.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT03M05.00S,637.0,37.0,12.0,0.0,,129.0,117.0
0021900889,2020-02-29,MIA,BRK,Heat,Nets,116.0,113.0,3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,22.0,3.0,0.0,,116.0,113.0
0021900890,2020-02-29,CLE,IND,Cavaliers,Pacers,104.0,113.0,-9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,-9.0,0.0,,104.0,113.0
0021900891,2020-02-29,MEM,LAL,Grizzlies,Lakers,105.0,88.0,17.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT03M40.00S,577.0,27.0,17.0,0.0,,105.0,88.0
0021900892,2020-02-29,BOS,HOU,Celtics,Rockets,110.0,111.0,-1.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,33.0,-1.0,0.0,,110.0,111.0
0021900893,2020-02-29,SAS,ORL,Spurs,Magic,114.0,113.0,1.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,36.0,1.0,0.0,,114.0,113.0
0021900894,2020-02-29,PHX,GSW,Suns,Warriors,99.0,115.0,-16.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,-16.0,0.0,,99.0,115.0
0021900895,2020-03-01,CHO,MIL,Hornets,Bucks,85.0,93.0,-8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,27.0,-8.0,0.0,,85.0,93.0
0021900896,2020-03-01,MIN,DAL,Timberwolves,Mavericks,91.0,111.0,-20.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,-20.0,0.0,,91.0,111.0
0021900897,2020-03-01,LAC,PHI,Clippers,76ers,136.0,130.0,6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,19.0,6.0,0.0,,136.0,130.0
0021900898,2020-03-01,DEN,TOR,Nuggets,Raptors,133.0,118.0,15.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,33.0,15.0,0.0,,133.0,118.0
0021900899,2020-03-01,SAC,DET,Kings,Pistons,106.0,100.0,6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT03M29.00S,595.0,26.0,6.0,0.0,,106.0,100.0
0021900900,2020-03-01,NOP,LAL,Pelicans,Lakers,114.0,122.0,-8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,35.0,-8.0,0.0,,114.0,122.0
0021900901,2020-03-01,GSW,WAS,Warriors,Wizards,110.0,124.0,-14.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,-14.0,0.0,,110.0,124.0
0021900902,2020-03-02,CLE,UTA,Cavaliers,Jazz,113.0,126.0,-13.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,-13.0,0.0,,113.0,126.0
0021900903,2020-03-02,NYK,HOU,Knicks,Rockets,125.0,123.0,2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,2.0,0.0,,125.0,123.0
0021900904,2020-03-02,ORL,POR,Magic,Trail Blazers,107.0,130.0,-23.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,23.0,-23.0,0.0,,107.0,130.0
0021900905,2020-03-02,ATL,MEM,Hawks,Grizzlies,88.0,127.0,-39.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,32.0,-39.0,0.0,,88.0,127.0
0021900906,2020-03-02,MIA,MIL,Heat,Bucks,105.0,89.0,16.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT03M55.00S,620.0,22.0,16.0,0.0,,105.0,89.0
0021900907,2020-03-02,CHI,DAL,Bulls,Mavericks,109.0,107.0,2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,32.0,2.0,0.0,,109.0,107.0
0021900908,2020-03-02,SAS,IND,Spurs,Pacers,111.0,116.0,-5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,27.0,-5.0,0.0,,111.0,116.0
0021900909,2020-03-03,CHO,SAS,Hornets,Spurs,103.0,104.0,-1.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,-1.0,0.0,,103.0,104.0
0021900910,2020-03-03,BOS,BRK,Celtics,Nets,120.0,129.0,-9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,33.0,-9.0,0.0,,120.0,129.0
0021900911,2020-03-03,NOP,MIN,Pelicans,Timberwolves,134.0,139.0,-5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,-5.0,0.0,,134.0,139.0
0021900912,2020-03-03,OKC,LAC,Thunder,Clippers,94.0,109.0,-15.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,27.0,-15.0,0.0,,94.0,109.0
0021900913,2020-03-03,DEN,GSW,Nuggets,Warriors,100.0,116.0,-16.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,-16.0,0.0,,100.0,116.0
0021900914,2020-03-03,PHX,TOR,Suns,Raptors,114.0,123.0,-9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,34.0,-9.0,0.0,,114.0,123.0
0021900915,2020-03-03,LAL,PHI,Lakers,76ers,120.0,107.0,13.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,13.0,0.0,,120.0,107.0
0021900916,2020-03-03,SAC,WAS,Kings,Wizards,133.0,126.0,7.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,27.0,7.0,0.0,,133.0,126.0
0021900917,2020-03-04,CLE,BOS,Cavaliers,Celtics,106.0,112.0,-6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-6.0,0.0,,106.0,112.0
0021900918,2020-03-04,DET,OKC,Pistons,Thunder,107.0,114.0,-7.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,-7.0,0.0,,107.0,114.0
0021900919,2020-03-04,MIA,ORL,Heat,Magic,116.0,113.0,3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,3.0,0.0,,116.0,113.0
0021900920,2020-03-04,BRK,MEM,Nets,Grizzlies,79.0,118.0,-39.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,-39.0,0.0,,79.0,118.0
0021900921,2020-03-04,NYK,UTA,Knicks,Jazz,104.0,112.0,-8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,24.0,-8.0,0.0,,104.0,112.0
0021900922,2020-03-04,MIN,CHI,Timberwolves,Bulls,115.0,108.0,7.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,7.0,0.0,,115.0,108.0
0021900923,2020-03-04,DAL,NOP,Mavericks,Pelicans,127.0,123.0,4.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,33.0,4.0,0.0,,127.0,123.0
0021900924,2020-03-04,MIL,IND,Bucks,Pacers,119.0,100.0,19.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT05M57.00S,595.0,31.0,19.0,0.0,,119.0,100.0
0021900925,2020-03-04,POR,WAS,Trail Blazers,Wizards,125.0,104.0,21.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT04M59.00S,633.0,28.0,21.0,0.0,,125.0,104.0
0021900926,2020-03-05,CHO,DEN,Hornets,Nuggets,112.0,114.0,-2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,-2.0,0.0,,112.0,114.0
0021900927,2020-03-05,HOU,LAC,Rockets,Clippers,105.0,120.0,-15.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,-15.0,0.0,,105.0,120.0
0021900928,2020-03-05,SAC,PHI,Kings,76ers,108.0,125.0,-17.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,32.0,-17.0,0.0,,108.0,125.0
0021900929,2020-03-05,GSW,TOR,Warriors,Raptors,113.0,121.0,-8.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,-8.0,0.0,,113.0,121.0
0021900930,2020-03-06,WAS,ATL,Wizards,Hawks,118.0,112.0,6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,6.0,0.0,,118.0,112.0
0021900931,2020-03-06,BRK,SAS,Nets,Spurs,139.0,120.0,19.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT11M39.00S,523.0,12.0,19.0,0.0,,139.0,120.0
0021900932,2020-03-06,NYK,OKC,Knicks,Thunder,103.0,126.0,-23.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,18.0,-23.0,0.0,,103.0,126.0
0021900933,2020-03-06,BOS,UTA,Celtics,Jazz,94.0,99.0,-5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,27.0,-5.0,0.0,,94.0,99.0
0021900934,2020-03-06,CHI,IND,Bulls,Pacers,102.0,108.0,-6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,37.0,-6.0,0.0,,102.0,108.0
0021900935,2020-03-06,MIN,ORL,Timberwolves,Magic,118.0,132.0,-14.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,25.0,-14.0,0.0,,118.0,132.0
0021900936,2020-03-06,NOP,MIA,Pelicans,Heat,110.0,104.0,6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,40.0,6.0,0.0,,110.0,104.0
0021900937,2020-03-06,DAL,MEM,Mavericks,Grizzlies,121.0,96.0,25.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,3.0,PT03M17.00S,434.0,16.0,25.0,0.0,,121.0,96.0
0021900938,2020-03-06,PHX,POR,Suns,Trail Blazers,127.0,117.0,10.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT08M15.00S,572.0,23.0,10.0,0.0,,127.0,117.0
0021900939,2020-03-06,LAL,MIL,Lakers,Bucks,113.0,103.0,10.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,34.0,10.0,0.0,,113.0,103.0
0021900940,2020-03-07,CHO,HOU,Hornets,Rockets,108.0,99.0,9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,34.0,9.0,0.0,,108.0,99.0
0021900941,2020-03-07,DET,UTA,Pistons,Jazz,105.0,111.0,-6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,24.0,-6.0,0.0,,105.0,111.0
0021900942,2020-03-07,CLE,DEN,Cavaliers,Nuggets,104.0,102.0,2.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,39.0,2.0,0.0,,104.0,102.0
0021900943,2020-03-07,MEM,ATL,Grizzlies,Hawks,118.0,101.0,17.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT04M38.00S,672.0,28.0,17.0,0.0,,118.0,101.0
0021900944,2020-03-07,GSW,PHI,Warriors,76ers,118.0,114.0,4.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,23.0,4.0,0.0,,118.0,114.0
0021900945,2020-03-07,POR,SAC,Trail Blazers,Kings,111.0,123.0,-12.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-12.0,0.0,,111.0,123.0
0021900946,2020-03-08,BRK,CHI,Nets,Bulls,110.0,107.0,3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,3.0,0.0,,110.0,107.0
0021900947,2020-03-08,MIN,NOP,Timberwolves,Pelicans,107.0,120.0,-13.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-13.0,0.0,,107.0,120.0
0021900948,2020-03-08,LAC,LAL,Clippers,Lakers,103.0,112.0,-9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-9.0,0.0,,103.0,112.0
0021900949,2020-03-08,BOS,OKC,Celtics,Thunder,104.0,105.0,-1.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,-1.0,0.0,,104.0,105.0
0021900950,2020-03-08,PHX,MIL,Suns,Bucks,140.0,131.0,9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,9.0,0.0,,140.0,131.0
0021900951,2020-03-08,WAS,MIA,Wizards,Heat,89.0,100.0,-11.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,-11.0,0.0,,89.0,100.0
0021900952,2020-03-08,DAL,IND,Mavericks,Pacers,109.0,112.0,-3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,-3.0,0.0,,109.0,112.0
0021900953,2020-03-08,HOU,ORL,Rockets,Magic,106.0,126.0,-20.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,30.0,-20.0,0.0,,106.0,126.0
0021900954,2020-03-08,CLE,SAS,Cavaliers,Spurs,132.0,129.0,3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,26.0,3.0,0.0,,132.0,129.0
0021900955,2020-03-08,NYK,DET,Knicks,Pistons,96.0,84.0,12.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,22.0,12.0,0.0,,96.0,84.0
0021900956,2020-03-08,SAC,TOR,Kings,Raptors,113.0,118.0,-5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,23.0,-5.0,0.0,,113.0,118.0
0021900957,2020-03-09,ATL,CHO,Hawks,Hornets,143.0,138.0,5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,29.0,5.0,0.0,,143.0,138.0
0021900958,2020-03-09,DEN,MIL,Nuggets,Bucks,109.0,95.0,14.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,28.0,14.0,0.0,,109.0,95.0
0021900959,2020-03-09,UTA,TOR,Jazz,Raptors,92.0,101.0,-9.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-9.0,0.0,,92.0,101.0
0021900960,2020-03-10,IND,BOS,Pacers,Celtics,111.0,114.0,-3.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,23.0,-3.0,0.0,,111.0,114.0
0021900961,2020-03-10,WAS,NYK,Wizards,Knicks,122.0,115.0,7.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,7.0,0.0,,122.0,115.0
0021900962,2020-03-10,CHI,CLE,Bulls,Cavaliers,108.0,103.0,5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,38.0,5.0,0.0,,108.0,103.0
0021900963,2020-03-10,HOU,MIN,Rockets,Timberwolves,117.0,111.0,6.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,32.0,6.0,0.0,,117.0,111.0
0021900964,2020-03-10,MEM,ORL,Grizzlies,Magic,115.0,120.0,-5.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,44.0,-5.0,0.0,,115.0,120.0
0021900965,2020-03-10,SAS,DAL,Spurs,Mavericks,119.0,109.0,10.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,35.0,10.0,0.0,,119.0,109.0
0021900966,2020-03-10,POR,PHX,Trail Blazers,Suns,121.0,105.0,16.0,Home,,True,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,4.0,PT03M21.00S,569.0,23.0,16.0,0.0,,121.0,105.0
